,tick,exchange,country_name,currency,sector,industry,fulltime_employees
705,CHOW-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
706,CHOW.BK,Thailand,Thailand,THB,Basic Materials,Steel,
707,IMH.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
708,INSET.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
709,NVD-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
710,APCS.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
711,APCS-R.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
712,NVD.BK,Thailand,Thailand,THB,Real Estate,Real Estate Services,
713,THREL-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Reinsurance,
714,CGD.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
715,CGD-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
716,RML-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
717,RML.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
718,SFLEX-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
719,S11.BK,Thailand,Thailand,THB,Industrials,Rental & Leasing Services,
720,S11-R.BK,Thailand,Thailand,THB,Industrials,Rental & Leasing Services,
721,WFX.BK,Thailand,Thailand,THB,Consumer Cyclical,Textile Manufacturing,
722,RPH-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
723,BEYOND.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
724,TMD-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
725,TMD.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
726,SFLEX.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
727,AQUA-R.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
728,AQUA.BK,Thailand,Thailand,THB,Communication Services,Advertising Agencies,
729,ZEN-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Restaurants,
730,THREL.BK,Thailand,Thailand,THB,Financial Services,Insurance—Reinsurance,
731,ZEN.BK,Thailand,Thailand,THB,Consumer Cyclical,Restaurants,
732,SMK-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
733,SMK.BK,Thailand,Thailand,THB,Financial Services,Insurance—Property & Casualty,
734,A5-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
735,A5.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
736,EE-R.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
737,MFC-R.BK,Thailand,Thailand,THB,Financial Services,Asset Management,
738,MFC.BK,Thailand,Thailand,THB,Financial Services,Asset Management,
739,ALPHAX-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
740,EE.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
741,RPH.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
742,NV.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
743,DOD-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
744,DOD.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
745,TSC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
746,TSC.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
747,JKN-R.BK,Thailand,Thailand,THB,Communication Services,Broadcasting,
748,INET-R.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
749,CPW-R.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
750,CIVIL.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
751,CFRESH-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
752,TFI.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
753,TFI-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
754,INET.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
755,CPW.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
756,THIP-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
757,CV.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
758,TRC.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
759,TRC-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
760,ALPHAX.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
761,THIP.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
762,SITHAI.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
763,SITHAI-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
764,CFRESH.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
765,IIG.BK,Thailand,Thailand,THB,Technology,Information Technology Services,
766,AMR.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
767,PYLON-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,509
768,PYLON.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,509
769,MK-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
770,MSC-R.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
771,MSC.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
772,MK.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
773,GLOCON.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
774,GLOCON-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
775,FN-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Retail,
776,SCN-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Regulated Gas,
777,FN.BK,Thailand,Thailand,THB,Consumer Cyclical,Apparel Retail,
778,SUSCO.BK,Thailand,Thailand,THB,Energy,Oil & Gas Refining & Marketing,
779,SUSCO-R.BK,Thailand,Thailand,THB,Energy,Oil & Gas Refining & Marketing,
780,SCN.BK,Thailand,Thailand,THB,Utilities,Utilities—Regulated Gas,
781,BJCHI-R.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
782,SVT.BK,Thailand,Thailand,THB,Industrials,Business Equipment & Supplies,
783,BJCHI.BK,Thailand,Thailand,THB,Industrials,Metal Fabrication,
784,NFC.BK,Thailand,Thailand,THB,Basic Materials,Agricultural Inputs,
785,NFC-R.BK,Thailand,Thailand,THB,Basic Materials,Agricultural Inputs,
786,SMD.BK,Thailand,Thailand,THB,Healthcare,Medical Distribution,
787,FSS-R.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
788,FSS.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
789,PRIN-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
790,PAP.BK,Thailand,Thailand,THB,Basic Materials,Steel,
791,PAP-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
792,TTT-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Textile Manufacturing,
793,PRIN.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
794,SPRIME.BK,Thailand,Thailand,THB,Real Estate,REIT—Diversified,
795,GIFT-R.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
796,APCO-R.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
797,APCO.BK,Thailand,Thailand,THB,Consumer Defensive,Household & Personal Products,
798,GROREIT.BK,Thailand,Thailand,THB,,,
799,STI.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
800,STI-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
801,TTT.BK,Thailand,Thailand,THB,Consumer Cyclical,Textile Manufacturing,
802,SYNTEC.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
803,SYNTEC-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
804,JDF.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,344
805,SEAOIL-R.BK,Thailand,Thailand,THB,Energy,Oil & Gas Refining & Marketing,
806,ROH-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
807,ROH.BK,Thailand,Thailand,THB,Consumer Cyclical,Lodging,
808,AHC.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
809,AHC-R.BK,Thailand,Thailand,THB,Healthcare,Medical Care Facilities,
810,ECL-R.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
811,ECL.BK,Thailand,Thailand,THB,Financial Services,Credit Services,
812,TTCL-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
813,TTCL.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
814,ALT-R.BK,Thailand,Thailand,THB,Technology,Communication Equipment,
815,CTW-R.BK,Thailand,Thailand,THB,Industrials,Electrical Equipment & Parts,
816,CTW.BK,Thailand,Thailand,THB,Industrials,Electrical Equipment & Parts,
817,SYMC-R.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
818,2S.BK,Thailand,Thailand,THB,Basic Materials,Steel,
819,UOBKH-R.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
820,SEAOIL.BK,Thailand,Thailand,THB,Energy,Oil & Gas Refining & Marketing,
821,SSF-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
822,SVOA-R.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
823,KTBSTMR.BK,Thailand,Thailand,THB,Real Estate,REIT—Diversified,
824,ALT.BK,Thailand,Thailand,THB,Technology,Communication Equipment,
825,TQR-R.BK,Thailand,Thailand,THB,Financial Services,Insurance—Reinsurance,
826,TQR.BK,Thailand,Thailand,THB,Financial Services,Insurance—Reinsurance,
827,TRU-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
828,BKD-R.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
829,UOBKH.BK,Thailand,Thailand,THB,Financial Services,Capital Markets,
830,SECURE.BK,Thailand,Thailand,THB,Technology,Software—Infrastructure,
831,SEAFCO-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
832,SEAFCO.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
833,MODERN-R.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
834,MODERN.BK,Thailand,Thailand,THB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
835,BR-R.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
836,SYMC.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
837,PACO.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
838,TRU.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
839,BR.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
840,IRC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
841,IRC.BK,Thailand,Thailand,THB,Consumer Cyclical,Auto Parts,
842,SST-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
843,SST.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
844,BKD.BK,Thailand,Thailand,THB,,,
845,ICN.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
846,BIG-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Specialty Retail,
847,BIG.BK,Thailand,Thailand,THB,Consumer Cyclical,Specialty Retail,
848,PROEN.BK,Thailand,Thailand,THB,Communication Services,Telecom Services,
849,STOWER-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
850,SVOA.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
851,PREB-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
852,GC.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
853,GC-R.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
854,AMATAR.BK,Thailand,Thailand,THB,Real Estate,REIT—Industrial,
855,NBC-R.BK,Thailand,Thailand,THB,Communication Services,Broadcasting,
856,SSF.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
857,PREB.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
858,JP.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
859,UREKA.BK,Thailand,Thailand,THB,Industrials,Specialty Industrial Machinery,
860,UREKA-R.BK,Thailand,Thailand,THB,Industrials,Specialty Industrial Machinery,
861,TSTE-R.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
862,TSTE.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
863,THE.BK,Thailand,Thailand,THB,Basic Materials,Steel,
864,THE-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
865,SUN-R.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
866,SPVI-R.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
867,SONIC.BK,Thailand,Thailand,THB,Industrials,Integrated Freight & Logistics,
868,CSS-R.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
869,SPVI.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
870,TRUBB.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
871,TRUBB-R.BK,Thailand,Thailand,THB,Basic Materials,Specialty Chemicals,
872,AJA.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
873,MJLF.BK,Thailand,Thailand,THB,Real Estate,REIT—Retail,
874,CSS.BK,Thailand,Thailand,THB,Technology,Electronics & Computer Distribution,
875,UPOIC-R.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
876,PJW-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
877,SFP-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
878,NBC.BK,Thailand,Thailand,THB,Communication Services,Broadcasting,
879,HEMP.BK,Thailand,Thailand,THB,Consumer Cyclical,Specialty Retail,
880,UKEM.BK,Thailand,Thailand,THB,Basic Materials,Chemicals,
881,UKEM-R.BK,Thailand,Thailand,THB,Basic Materials,Chemicals,
882,DCON-R.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
883,DCON.BK,Thailand,Thailand,THB,Basic Materials,Building Materials,
884,JUTHA-R.BK,Thailand,Thailand,THB,Industrials,Marine Shipping,
885,JUTHA.BK,Thailand,Thailand,THB,Industrials,Marine Shipping,
886,PJW.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
887,SMIT-R.BK,Thailand,Thailand,THB,Industrials,Specialty Industrial Machinery,
888,WP-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Regulated Gas,
889,TEAM.BK,Thailand,Thailand,THB,Technology,Electronic Components,
890,TEAM-R.BK,Thailand,Thailand,THB,Technology,Electronic Components,
891,SMIT.BK,Thailand,Thailand,THB,Industrials,Specialty Industrial Machinery,
892,PROSPECT.BK,Thailand,Thailand,THB,,,
893,AMC-R.BK,Thailand,Thailand,THB,Basic Materials,Steel,
894,AMC.BK,Thailand,Thailand,THB,Basic Materials,Steel,
895,TC.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
896,TC-R.BK,Thailand,Thailand,THB,Consumer Defensive,Packaged Foods,
897,WP.BK,Thailand,Thailand,THB,,,
898,KBS-R.BK,Thailand,Thailand,THB,Consumer Defensive,Confectioners,
899,MDX-R.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
900,PPF.BK,Thailand,Thailand,THB,,,
901,W-R.BK,Thailand,Thailand,THB,Consumer Defensive,Food Distribution,
902,NINE-R.BK,Thailand,Thailand,THB,Communication Services,Publishing,
903,MDX.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
904,KBS.BK,Thailand,Thailand,THB,Consumer Defensive,Confectioners,
905,DEMCO.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
906,DEMCO-R.BK,Thailand,Thailand,THB,Industrials,Engineering & Construction,
907,W.BK,Thailand,Thailand,THB,Consumer Defensive,Food Distribution,
908,PEACE.BK,Thailand,Thailand,THB,Real Estate,Real Estate—Development,
909,UPOIC.BK,Thailand,Thailand,THB,Consumer Defensive,Farm Products,
910,CSC-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Packaging & Containers,
911,SFT.BK,Thailand,Thailand,THB,Industrials,Specialty Industrial Machinery,
912,SAAM-R.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
913,SAAM.BK,Thailand,Thailand,THB,Utilities,Utilities—Renewable,
914,MUD.BK,Thailand,Thailand,THB,Consumer Cyclical,Restaurants,
915,MUD-R.BK,Thailand,Thailand,THB,Consumer Cyclical,Restaurants,
